Branch_Type,Branch_ID,Size,Arguments
Con-branch,Cb5,829,"8708.6640,8708.3021,8708.3094,8708.3093,8708.3095,8708.1349,8708.1358,8708.1378,8708.1364,8708.1357,8708.1356,8708.1350,8708.1372,8708.1361,8708.2027,8708.1351,8708.1374,8708.1007,8708.1352,8708.1370,8708.1365,8708.1371,8708.1398,8708.1422,8708.1410,8708.1419,8708.1420,8708.1402,8708.1411,8708.1401,8708.1347,8708.3134,8708.2886,8708.2750,8708.2738,8708.1381,8708.1570,8708.1393,8708.1766,8708.1761,8708.1394,8708.1388,8708.1387,8708.1614,8708.1563,8708.1907,8708.1906,8708.1725,8708.2367,8708.1739,8708.8,8708.3135,8708.2620,8708.1669,8708.1616,8708.3585,8708.3584,8708.3600,8708.3599,8708.387,8708.3020,8708.1177,8708.3656,8708.1334,8708.3593,8708.1344,8708.1345,8708.1443,8708.3384,8708.1168,8708.2650,8708.1281,8708.1220,8708.1219,8708.2959,8708.6,8708.6628,8708.1928,8708.2196,8708.952,8708.955,8708.954,8708.13,8708.2222,8708.16,8708.433,8708.438,8708.437,8708.350,8708.20,8708.14,8708.6600,8708.3556,8708.3565,8708.3564,8708.3558,8708.3557,8708.3628,8708.3684,8708.320,8708.425,8708.322,8708.2211,8708.2225,8708.2224,8708.2223,8708.3090,8708.3720,8708.3725,8708.3724,8708.3005,8708.3310,8708.3309,8708.3308,8708.3086,8708.3075,8708.3089,8708.3087,8708.3051,8708.2982,8708.2997,8708.3017,8708.3099,8708.3100,8708.3016,8708.3097,8708.2980,8708.2981,8708.2995,8708.2904,8708.1888,8708.518,8708.2426,8708.2436,8708.2446,8708.2447,8708.529,8708.1128,8708.196,8708.530,8708.523,8708.521,8708.522,8708.520,8708.1140,8708.9,8708.3594,8708.3598,8708.2138,8708.686,8708.3055,8708.2458,8708.1159,8708.1171,8708.1163,8708.1164,8708.1162,8708.1160,8708.1165,8708.1158,8708.1157,8708.1156,8708.1141,8708.2457,8708.838,8708.1671,8708.682,8708.3595,8708.1714,8708.706,8708.490,8708.1622,8708.655,8708.533,8708.3193,8708.672,8708.671,8708.670,8708.441,8708.718,8708.720,8708.719,8708.443,8708.442,8708.532,8708.1577,8708.514,8708.515,8708.497,8708.495,8708.494,8708.493,8708.496,8708.464,8708.696,8708.1062,8708.485,8708.3728,8708.486,8708.484,8708.3729,8708.465,8708.466,8708.483,8708.482,8708.439,8708.1175,8708.1709,8708.463,8708.440,8708.467,8708.81,8708.1834,8708.1927,8708.82,8708.1660,8708.2189,8708.2188,8708.1496,8708.2149,8708.1021,8708.364,8708.3698,8708.89,8708.637,8708.1101,8708.1107,8708.1076,8708.408,8708.1075,8708.1086,8708.390,8708.368,8708.62,8708.854,8708.175,8708.174,8708.2064,8708.1152,8708.1706,8708.1151,8708.3562,8708.1149,8708.367,8708.1708,8708.167,8708.531,8708.352,8708.166,8708.204,8708.195,8708.90,8708.88,8708.874,8708.154,8708.153,8708.151,8708.150,8708.152,8708.217,8708.59,8708.176,8708.60,8708.2958,8708.3591,8708.715,8708.1533,8708.1064,8708.1063,8708.2,8708.6624,8708.3207,8708.550,8708.1084,8708.1085,8708.1024,8708.3282,8708.3260,8708.3182,8708.1935,8708.1934,8708.1273,8708.3549,8708.3548,8708.3555,8708.3431,8708.3291,8708.3392,8708.3290,8708.3279,8708.3246,8708.1275,8708.3241,8708.3240,8708.3270,8708.3269,8708.3289,8708.3337,8708.3336,8708.3328,8708.3329,8708.1154,8708.1278,8708.1067,8708.1066,8708.1125,8708.3400,8708.3420,8708.3423,8708.3421,8708.3415,8708.3432,8708.3631,8708.3639,8708.3638,8708.3570,8708.3472,8708.3488,8708.3490,8708.3509,8708.3525,8708.3526,8708.3513,8708.3474,8708.3473,8708.3479,8708.3492,8708.3506,8708.3518,8708.3489,8708.3491,8708.3762,8708.3758,8708.3761,8708.3510,8708.3487,8708.3475,8708.2678,8708.3477,8708.3480,8708.3478,8708.3047,8708.3091,8708.3402,8708.3496,8708.3500,8708.3502,8708.3501,8708.3497,8708.3512,8708.3499,8708.3498,8708.3424,8708.3508,8708.3532,8708.3531,8708.3425,8708.3401,8708.3541,8708.3469,8708.3647,8708.3659,8708.3747,8708.3660,8708.3649,8708.3412,8708.3413,8708.3414,8708.3411,8708.3461,8708.3714,8708.3715,8708.3443,8708.3405,8708.3757,8708.3751,8708.3707,8708.3645,8708.3687,8708.3671,8708.3404,8708.623,8708.624,8708.43,8708.1923,8708.658,8708.625,8708.2740,8708.3158,8708.41,8708.841,8708.3637,8708.422,8708.194,8708.568,8708.2011,8708.2043,8708.2019,8708.2018,8708.2017,8708.1508,8708.1740,8708.2101,8708.2105,8708.2104,8708.2115,8708.2076,8708.2073,8708.1958,8708.1961,8708.1959,8708.1960,8708.2078,8708.2077,8708.2074,8708.1637,8708.1661,8708.2002,8708.2081,8708.2042,8708.2209,8708.2514,8708.2513,8708.2262,8708.6620,8708.42,8708.3769,8708.3776,8708.3768,8708.1663,8708.1155,8708.405,8708.2515,8708.1685,8708.1475,8708.1083,8708.1068,8708.1025,8708.1082,8708.971,8708.406,8708.72,8708.695,8708.694,8708.1695,8708.1280,8708.3571,8708.3709,8708.3710,8708.3543,8708.3544,8708.3569,8708.3542,8708.2573,8708.6615,8708.549,8708.793,8708.2721,8708.3764,8708.3162,8708.2302,8708.673,8708.2713,8708.717,8708.3723,8708.725,8708.128,8708.2303,8708.3767,8708.189,8708.1270,8708.2486,8708.552,8708.1435,8708.1434,8708.1272,8708.1271,8708.277,8708.276,8708.275,8708.1236,8708.2192,8708.2718,8708.3703,8708.3641,8708.3664,8708.3672,8708.3646,8708.3385,8708.3444,8708.3393,8708.2674,8708.1479,8708.2863,8708.3133,8708.2891,8708.3256,8708.460,8708.2714,8708.2652,8708.2705,8708.512,8708.1684,8708.511,8708.2715,8708.407,8708.2512,8708.2711,8708.1187,8708.618,8708.136,8708.1925,8708.1184,8708.805,8708.1061,8708.169,8708.3038,8708.3078,8708.168,8708.1629,8708.449,8708.187,8708.142,8708.378,8708.262,8708.140,8708.3775,8708.3771,8708.2285,8708.261,8708.627,8708.179,8708.190,8708.1269,8708.170,8708.1600,8708.1268,8708.1282,8708.1285,8708.1267,8708.711,8708.40,8708.3563,8708.3610,8708.3609,8708.3590,8708.222,8708.2175,8708.155,8708.3581,8708.2379,8708.2366,8708.243,8708.3619,8708.3623,8708.3620,8708.3686,8708.3685,8708.3615,8708.2227,8708.910,8708.1703,8708.1241,8708.1240,8708.937,8708.698,8708.418,8708.333,8708.1017,8708.699,8708.668,8708.331,8708.332,8708.264,8708.258,8708.256,8708.1683,8708.702,8708.246,8708.3578,8708.244,8708.701,8708.648,8708.3368,8708.3366,8708.80,8708.3731,8708.3733,8708.3732,8708.3748,8708.1698,8708.703,8708.341,8708.1632,8708.51,8708.3159,8708.7,8708.6677,8708.537,8708.1465,8708.3678,8708.3259,8708.806,8708.862,8708.861,8708.860,8708.859,8708.632,8708.539,8708.542,8708.619,8708.634,8708.1988,8708.636,8708.669,8708.1979,8708.635,8708.633,8708.577,8708.599,8708.585,8708.580,8708.588,8708.605,8708.604,8708.581,8708.579,8708.591,8708.590,8708.2399,8708.606,8708.607,8708.330,8708.329,8708.2108,8708.2127,8708.2128,8708.705,8708.336,8708.2107,8708.2371,8708.589,8708.430,8708.679,8708.678,8708.578,8708.584,8708.544,8708.730,8708.611,8708.575,8708.573,8708.574,8708.540,8708.556,8708.2024,8708.555,8708.553,8708.740,8708.567,8708.613,8708.1476,8708.538,8708.541,8708.560,8708.559,8708.1346,8708.614,8708.621,8708.3200,8708.3232,8708.3236,8708.3235,8708.3234,8708.3233,8708.6546,8708.6548,8708.3220,8708.3636,8708.3203,8708.3324,8708.3202,8708.3326,8708.3325,8708.3376,8708.3327,8708.3263,8708.3085,8708.3124,8708.3675,8708.3676,8708.2574,8708.181,8708.2535,8708.3354,8708.3391,8708.25,8708.1464,8708.2029,8708.1587,8708.1586,8708.278,8708.2212,8708.1097,8708.118,8708.478,8708.1483,8708.455,8708.52,8708.2066,8708.1486,8708.2028,8708.1844,8708.1485,8708.475,8708.1484,8708.3785,8708.1512,8708.1689,8708.28,8708.1487,8708.1510,8708.474,8708.480,8708.479,8708.107,8708.21,8708.23,8708.77,8708.889,8708.24,8708.22,8708.32,8708.33,8708.34,8708.31,8708.17,8708.1511,8708.1668,8708.888,8708.452,8708.451,8708.622,8708.450,8708.99,8708.1535,8708.1568,8708.119,8708.120,8708.18,8708.29,8708.2061,8708.2075,8708.2022,8708.2065,8708.30,8708.26,8708.1664,8708.2052,8708.210,8708.37,8708.1488,8708.2358,8708.209,8708.2217,8708.665,8708.477,8708.27,8708.667,8708.3096,8708.106,8708.226,8708.85,8708.3049,8708.71,8708.75,8708.2505,8708.1069,8708.338,8708.161,8708.160,8708.159,8708.348,8708.218,8708.524,8708.525,8708.526,8708.2272,8708.356,8708.369,8708.363,8708.3736,8708.361,8708.389,8708.388,8708.373,8708.360,8708.948,8708.359,8708.949,8708.87,8708.2917,8708.986,8708.67,8708.748,8708.749,8708.415,8708.3648,8708.211,8708.66,8708.3766,8708.93,8708.65,8708.1121,8708.543,8708.351,8708.64,8708.76,8708.346,8708.1369,8708.1355,8708.1549,8708.1386,8708.1776,8708.1380,8708.1392,8708.1391,8708.1353,8708.3777"
Unweakened Pro-branch,UnWPb1,19,"8708.47,8708.1918,8708.2906,8708.2907,8708.822,8708.305,8708.297,8708.1619,8708.301,8708.300,8708.50,8708.102,8708.272,8708.271,8708.49,8708.182,8708.48,8708.1654,8708.1765"
Unweakened Pro-branch,UnWPb2,8,"8708.129,8708.133,8708.314,8708.313,8708.312,8708.132,8708.130,8708.131"
Unweakened Pro-branch,UnWPb3,15,"8708.290,8708.2487,8708.6564,8708.6568,8708.302,8708.295,8708.6570,8708.397,8708.340,8708.291,8708.2326,8708.345,8708.293,8708.294,8708.292"
Unweakened Pro-branch,UnWPb4,5,"8708.1011,8708.19,8708.11,8708.3559,8708.68"
Unweakened Con-branch,UnWCb1,4,"8708.4,8708.6594,8708.1677,8708.212"
Unweakened Con-branch,UnWCb2,8,"8708.5,8708.2921,8708.2915,8708.791,8708.943,8708.427,8708.431,8708.44"
Unweakened Con-branch,UnWCb3,3,"8708.158,8708.932,8708.197"
Unweakened Con-branch,UnWCb4,4,"8708.235,8708.1039,8708.1569,8708.236"
Unweakened Con-branch,UnWCb5,3,"8708.6640,8708.3021,8708.1347"
Pro-Weakening branch,PWb1,6,"8708.282,8708.392,8708.286,8708.285,8708.284,8708.283"
Pro-Weakening branch,PWb2,7,"8708.287,8708.304,8708.303,8708.289,8708.323,8708.288,8708.335"
Pro-Weakening branch,PWb3,3,"8708.370,8708.2868,8708.878"
Pro-Weakening branch,PWb4,6,"8708.1137,8708.1920,8708.1139,8708.3561,8708.1630,8708.1138"
Pro-Weakening branch,PWb5,30,"8708.2688,8708.3744,8708.3741,8708.3409,8708.45,8708.2556,8708.1427,8708.3408,8708.3192,8708.2894,8708.1700,8708.1613,8708.208,8708.1996,8708.1301,8708.1756,8708.2038,8708.2382,8708.1786,8708.1789,8708.1913,8708.1788,8708.1856,8708.1787,8708.1881,8708.1902,8708.1905,8708.1722,8708.1307,8708.2233"
Pro-Weakening branch,PWb6,5,"8708.318,8708.2977,8708.2322,8708.401,8708.3120"
Pro-Weakening branch,PWb7,8,"8708.343,8708.3792,8708.3588,8708.3602,8708.3601,8708.3603,8708.853,8708.420"
Pro-Weakening branch,PWb8,5,"8708.1109,8708.3749,8708.1233,8708.1474,8708.1246"
Pro-Weakening branch,PWb9,15,"8708.1080,8708.3179,8708.3587,8708.6583,8708.3286,8708.3285,8708.3284,8708.3231,8708.3121,8708.2488,8708.1096,8708.1092,8708.1095,8708.1094,8708.1093"
Pro-Weakening branch,PWb10,7,"8708.6572,8708.6586,8708.6580,8708.6574,8708.6578,8708.6576,8708.3117"
Pro-Weakening branch,PWb11,13,"8708.1166,8708.1421,8708.1237,8708.1612,8708.2299,8708.1611,8708.1610,8708.1174,8708.1229,8708.1225,8708.1221,8708.1172,8708.1224"
Pro-Weakening branch,PWb12,1,8708.2342
Pro-Weakening branch,PWb13,6,"8708.404,8708.2125,8708.1811,8708.2273,8708.2278,8708.1810"
Pro-Weakening branch,PWb14,4,"8708.1102,8708.1686,8708.1759,8708.1767"
Pro-Weakening branch,PWb15,1,8708.2274
Pro-Weakening branch,PWb16,2,"8708.2929,8708.1103"
Pro-Weakening branch,PWb17,1,8708.402
Pro-Weakening branch,PWb18,1,8708.1106
Pro-Weakening branch,PWb19,1,8708.1642
Pro-Weakening branch,PWb20,1,8708.683
Pro-Weakening branch,PWb21,1,8708.1295
Pro-Weakening branch,PWb22,1,8708.134
Pro-Weakening branch,PWb23,1,8708.509
Pro-Weakening branch,PWb24,4,"8708.1293,8708.3546,8708.3547,8708.1915"
Pro-Weakening branch,PWb25,2,"8708.6588,8708.6592"
Pro-Weakening branch,PWb26,1,8708.296
Pro-Weakening branch,PWb27,2,"8708.342,8708.396"
Pro-Weakening branch,PWb28,1,8708.2987
Pro-Weakening branch,PWb29,1,8708.2939
Pro-Weakening branch,PWb30,7,"8708.1071,8708.2677,8708.2940,8708.2130,8708.2131,8708.426,8708.821"
Pro-Weakening branch,PWb31,1,8708.3789
Pro-Weakening branch,PWb32,2,"8708.2679,8708.2693"
Pro-Weakening branch,PWb33,28,"8708.103,8708.117,8708.113,8708.12,8708.2731,8708.3022,8708.2774,8708.2847,8708.2848,8708.2206,8708.1727,8708.1627,8708.1588,8708.436,8708.1116,8708.1118,8708.1230,8708.435,8708.434,8708.1142,8708.15,8708.1117,8708.1124,8708.1169,8708.3689,8708.3696,8708.3692,8708.3688"
Pro-Weakening branch,PWb34,2,"8708.2928,8708.2933"
Pro-Weakening branch,PWb35,1,8708.1644
Pro-Weakening branch,PWb36,1,8708.1111
Pro-Weakening branch,PWb37,1,8708.1112
Pro-Weakening branch,PWb38,1,8708.3618
Pro-Weakening branch,PWb39,1,8708.1469
Pro-Weakening branch,PWb40,3,"8708.1470,8708.395,8708.417"
Pro-Weakening branch,PWb41,1,8708.6566
Pro-Weakening branch,PWb42,1,8708.69
Pro-Weakening branch,PWb43,1,8708.70
Pro-Weakening branch,PWb44,7,"8708.135,8708.410,8708.414,8708.411,8708.412,8708.424,8708.413"
Pro-Weakening branch,PWb45,1,8708.1110
Con-Weakening branch,CWb1,4,"8708.551,8708.1504,8708.1503,8708.1497"
Con-Weakening branch,CWb2,15,"8708.660,8708.2195,8708.2164,8708.2282,8708.2165,8708.2162,8708.2163,8708.2161,8708.2159,8708.1442,8708.1441,8708.1433,8708.1456,8708.2182,8708.2199"
Con-Weakening branch,CWb3,1,8708.2501
Con-Weakening branch,CWb4,1,8708.165
Con-Weakening branch,CWb5,2,"8708.680,8708.726"
Con-Weakening branch,CWb6,1,8708.617
Con-Weakening branch,CWb7,1,8708.1621
Con-Weakening branch,CWb8,14,"8708.6643,8708.173,8708.3147,8708.828,8708.827,8708.630,8708.1136,8708.3770,8708.109,8708.319,8708.1026,8708.2836,8708.2700,8708.3305"
Con-Weakening branch,CWb9,1,8708.6661
Con-Weakening branch,CWb10,7,"8708.656,8708.2171,8708.1098,8708.1145,8708.1146,8708.1100,8708.924"
Con-Weakening branch,CWb11,5,"8708.846,8708.2627,8708.2626,8708.925,8708.1980"
Con-Weakening branch,CWb12,10,"8708.2668,8708.186,8708.918,8708.1204,8708.1194,8708.188,8708.171,8708.3299,8708.3298,8708.6690"
Con-Weakening branch,CWb13,18,"8708.6679,8708.2031,8708.1189,8708.3410,8708.205,8708.729,8708.3617,8708.324,8708.214,8708.927,8708.926,8708.315,8708.199,8708.198,8708.938,8708.1059,8708.1060,8708.922"
Con-Weakening branch,CWb14,3,"8708.508,8708.3249,8708.536"
Con-Weakening branch,CWb15,4,"8708.997,8708.2480,8708.2470,8708.6698"
Con-Weakening branch,CWb16,1,8708.2667
Con-Weakening branch,CWb17,1,8708.2782
Con-Weakening branch,CWb18,1,8708.3734
Con-Weakening branch,CWb19,8,"8708.1398,8708.1422,8708.1410,8708.1419,8708.1420,8708.1402,8708.1411,8708.1401"
Con-Weakening branch,CWb20,17,"8708.1349,8708.1358,8708.1378,8708.1364,8708.1357,8708.1356,8708.1350,8708.1372,8708.1361,8708.2027,8708.1351,8708.1374,8708.1007,8708.1352,8708.1370,8708.1365,8708.1371"
Con-Weakening branch,CWb21,2,"8708.631,8708.1749"
Con-Weakening branch,CWb22,1,8708.2478
Con-Weakening branch,CWb23,1,8708.2479
Con-Weakening branch,CWb24,1,8708.2768
Con-Weakening branch,CWb25,31,"8708.184,8708.2647,8708.1908,8708.507,8708.1210,8708.1595,8708.1594,8708.1771,8708.1232,8708.1228,8708.1956,8708.1315,8708.1009,8708.506,8708.1227,8708.3375,8708.1226,8708.2396,8708.3429,8708.3430,8708.3357,8708.3374,8708.3343,8708.3344,8708.3295,8708.3340,8708.3371,8708.3381,8708.3383,8708.481,8708.3380"
Con-Weakening branch,CWb26,1,8708.2568
Con-Weakening branch,CWb27,2,"8708.2669,8708.2943"
Con-Weakening branch,CWb28,75,"8708.708,8708.2663,8708.2218,8708.1936,8708.1952,8708.1954,8708.1951,8708.1949,8708.1950,8708.1942,8708.3450,8708.1947,8708.1948,8708.1943,8708.1945,8708.1944,8708.1940,8708.1941,8708.1939,8708.1946,8708.1938,8708.1937,8708.1428,8708.1249,8708.3288,8708.3287,8708.469,8708.1330,8708.1329,8708.2839,8708.1242,8708.1429,8708.1266,8708.1327,8708.1326,8708.1332,8708.1288,8708.1247,8708.1244,8708.1245,8708.1430,8708.1455,8708.1454,8708.1453,8708.1243,8708.1250,8708.472,8708.1320,8708.1693,8708.1838,8708.1978,8708.742,8708.1692,8708.505,8708.1452,8708.1694,8708.207,8708.2751,8708.1859,8708.1858,8708.1572,8708.1804,8708.2103,8708.1758,8708.1331,8708.2752,8708.468,8708.2214,8708.1620,8708.473,8708.3448,8708.3398,8708.2438,8708.471,8708.470"
Con-Weakening branch,CWb29,1,8708.967
Con-Weakening branch,CWb30,3,"8708.2190,8708.2780,8708.2191"
Con-Weakening branch,CWb31,9,"8708.6648,8708.1182,8708.74,8708.73,8708.172,8708.1088,8708.2102,8708.2636,8708.2611"
Con-Weakening branch,CWb32,1,8708.432
Con-Weakening branch,CWb33,1,8708.446
Con-Weakening branch,CWb34,4,"8708.447,8708.1860,8708.1873,8708.1926"
Con-Weakening branch,CWb35,1,8708.850
Con-Weakening branch,CWb36,2,"8708.3566,8708.3790"
Con-Weakening branch,CWb37,1,8708.842
Con-Weakening branch,CWb38,3,"8708.851,8708.1557,8708.2610"
Con-Weakening branch,CWb39,1,8708.1405
Con-Weakening branch,CWb40,1,8708.1406
Con-Weakening branch,CWb41,3,"8708.231,8708.641,8708.3567"
Con-Weakening branch,CWb42,1,8708.260
Con-Weakening branch,CWb43,1,8708.1191
Con-Weakening branch,CWb44,1,8708.3278
Con-Weakening branch,CWb45,6,"8708.548,8708.6688,8708.2625,8708.919,8708.3215,8708.3024"
Con-Weakening branch,CWb46,3,"8708.759,8708.923,8708.920"
Con-Weakening branch,CWb47,1,8708.259
Con-Weakening branch,CWb48,1,8708.1188
Con-Weakening branch,CWb49,2,"8708.1548,8708.3217"
Con-Weakening branch,CWb50,1,8708.3739
Con-Weakening branch,CWb51,6,"8708.3740,8708.3756,8708.3752,8708.3755,8708.3753,8708.3754"
